PROJECT_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_SIZE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,LATEST_GPS_TIMESTAMP,DISTANCE,COLLECTION_DAY,DELIVERY_DAY,DELIVERY_HOUR,DELIVERY_WINDOW_DURATION,SHIPMENT_DURATION,DURATION_PER_DISTANCE,DELAYED,IS_VAN,REQUEST_PARAMS,API_RESPONSE
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231116-263405,CAUK000034,TractorUnit,Curtain-Side 13.6M Trailer,M24 4DP,SP4 7SQ,53.547321,-2.202131,51.177012,-1.757833,2023-11-17 14:00:00+00:00,2023-11-17 14:45:00+00:00,2023-11-18 05:55:00+00:00,2023-11-18 06:25:00+00:00,2023-11-17 18:37:00+00:00,265.48362395887364,Friday,Saturday,6,0.5,16.416666666666668,0.0618368335562942,0,0,"{'origins': '53.547321,-2.202131', 'destinations': '51.177012,-1.757833', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Mid Summer Pl, Amesbury, Salisbury SP4 7SQ, UK'], 'origin_addresses': ['A576, Middleton, Manchester M24 4DP, UK'], 'rows': [{'elements': [{'distance': {'text': '333.1 km', 'value': 333077}, 'duration': {'text': '3 hour 53 mins', 'value': 14033}, 'distance_in_traffic_model': {'text': '333.1 km', 'value': 333077}, 'origin': '53.547321,-2.202131', 'destination': '51.177012,-1.757833', 'status': 'OK'}]}], 'status': 'OK'}"
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231024-255895,CAUK000310,TractorUnit,Curtain-Side 13.6M Trailer,NN4 9BA,HP2 7DX,52.213462,-0.951036,51.76755,-0.436999,2023-10-26 13:00:00+00:00,2023-10-26 13:30:00+00:00,2023-10-26 17:00:00+00:00,2023-10-26 17:30:00+00:00,2023-10-26 16:52:00+01:00,60.897243313839205,Thursday,Thursday,17,0.5,4.5,0.0738949705294353,0,0,"{'origins': '52.213462,-0.951036', 'destinations': '51.76755,-0.436999', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['IMEX, Hemel Hempstead Industrial Estate, Hemel Hempstead HP2 7DX, UK'], 'origin_addresses': ['Tochi House, Park Circle Tithe Barn Way, Swan Valley, Northampton NN4 9BH, UK'], 'rows': [{'elements': [{'distance': {'text': '70.7 km', 'value': 70684}, 'duration': {'text': '52 mins', 'value': 3152}, 'distance_in_traffic_model': {'text': '70.7 km', 'value': 70684}, 'origin': '52.213462,-0.951036', 'destination': '51.76755,-0.436999', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231102-258628,CAUK001009,3.5TVan,LWB Van,DE74 2TR,EN1 1TX,52.829374,-1.332134,51.650981,-0.054718,2023-11-15 04:45:00+00:00,2023-11-15 05:45:00+00:00,2023-11-15 08:15:00+00:00,2023-11-15 09:15:00+00:00,2023-11-15 08:36:00+00:00,157.4976312916695,Wednesday,Wednesday,9,1.0,4.5,0.0285718582755473,0,0,"{'origins': '52.829374,-1.332134', 'destinations': '51.650981,-0.054718', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['19 Crown Rd, Enfield EN1 1TH, UK'], 'origin_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '183 km', 'value': 183008}, 'duration': {'text': '2 hour 10 mins', 'value': 7847}, 'distance_in_traffic_model': {'text': '183 km', 'value': 183008}, 'origin': '52.829374,-1.332134', 'destination': '51.650981,-0.054718', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231208-271743,CAUK000899,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-11 13:00:00+00:00,2023-12-11 14:00:00+00:00,2023-12-11 19:30:00+00:00,2023-12-11 20:00:00+00:00,2023-12-11 15:39:00+00:00,198.282621648386,Monday,Monday,20,0.5,7.0,0.0353031442786402,0,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231020-255003,CAUK000386,TractorUnit,Curtain-Side 13.6M Trailer,CM12 9SJ,CV2 2TA,51.598173,0.393324,52.430911,-1.429058,2023-10-23 09:00:00+00:00,2023-10-23 10:00:00+00:00,2023-10-23 11:00:00+00:00,2023-10-23 12:00:00+00:00,2023-10-23 15:12:00+01:00,155.6826708243444,Monday,Monday,12,1.0,3.0,0.0192699674544052,1,0,"{'origins': '51.598173,0.393324', 'destinations': '52.430911,-1.429058', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['2 Richardson Way, Coventry CV2 2TA, UK'], 'origin_addresses': ['Chase farm, Unnamed Road, Billericay CM12 9SJ, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '185.4 km', 'value': 185360}, 'duration': {'text': '2 hour 12 mins', 'value': 7942}, 'distance_in_traffic_model': {'text': '185.4 km', 'value': 185360}, 'origin': '51.598173,0.393324', 'destination': '52.430911,-1.429058', 'status': 'OK'}]}], 'status': 'OK'}"
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231208-271723,CAUK000435,TractorUnit,Curtain-Side 13.6M Trailer,AL10 9BD,EN2 6BP,51.771135,-0.241704,51.651471,-0.081837,2023-12-10 15:00:00+00:00,2023-12-10 15:00:00+00:00,2023-12-10 00:00:00+00:00,2023-12-10 23:59:00+00:00,2023-12-10 21:27:00+00:00,17.30208667738376,Sunday,Sunday,23,23.98333333333333,8.983333333333333,0.5192051976641524,0,0,"{'origins': '51.771135,-0.241704', 'destinations': '51.651471,-0.081837', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['PALACE EXCHANGE, 18 Hatton Walk, Enfield EN2 6BP, UK'], 'origin_addresses': ['Hatfield AL10 9BS, UK'], 'rows': [{'elements': [{'distance': {'text': '25.9 km', 'value': 25853}, 'duration': {'text': '29 mins', 'value': 1769}, 'distance_in_traffic_model': {'text': '25.9 km', 'value': 25853}, 'origin': '51.771135,-0.241704', 'destination': '51.651471,-0.081837', 'status': 'OK'}]}], 'status': 'OK'}"
872e72c8-dd37-43fe-820c-ff962d398840,SEZHUK-231123-265736,CAUK000124,TractorUnit,Curtain-Side 13.6M Trailer,NN4 9BA,DA18 4AG,52.213462,-0.951036,51.497213,0.142124,2023-11-27 11:00:00+00:00,2023-11-27 11:30:00+00:00,2023-11-27 15:30:00+00:00,2023-11-27 16:00:00+00:00,2023-11-27 16:25:00+00:00,109.65050375440168,Monday,Monday,16,0.5,5.0,0.0455994257098822,0,0,"{'origins': '52.213462,-0.951036', 'destinations': '51.497213,0.142124', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Booker londis distribution, Waldrist Way, Erith DA18, United Kingdom'], 'origin_addresses': ['Tochi House, Park Circle Tithe Barn Way, Swan Valley, Northampton NN4 9BH, UK'], 'rows': [{'elements': [{'distance': {'text': '153.8 km', 'value': 153767}, 'duration': {'text': '1 hour 56 mins', 'value': 6999}, 'distance_in_traffic_model': {'text': '153.8 km', 'value': 153767}, 'origin': '52.213462,-0.951036', 'destination': '51.497213,0.142124', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231021-255217,CAUK000514,TractorUnit,Box 44ft,SN3 4TT,ST4 4DG,51.602351,-1.733719,52.989325,-2.190387,2023-10-22 15:00:00+00:00,2023-10-22 16:40:01+00:00,2023-10-22 19:13:00+00:00,2023-10-22 19:13:01+00:00,2023-10-22 20:59:00+01:00,157.4451670476948,Sunday,Sunday,19,0.0002777777777777,4.216944444444445,0.0267835750281684,1,0,"{'origins': '51.602351,-1.733719', 'destinations': '52.989325,-2.190387', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Building 103 Campbell Rd, Stoke-on-Trent ST4 4DE, UK'], 'origin_addresses': ['20 Broadmoor Rd, Swindon SN3 4AG, UK'], 'rows': [{'elements': [{'distance': {'text': '191.7 km', 'value': 191684}, 'duration': {'text': '2 hour 7 mins', 'value': 7662}, 'distance_in_traffic_model': {'text': '191.7 km', 'value': 191684}, 'origin': '51.602351,-1.733719', 'destination': '52.989325,-2.190387', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272058,CAUK001068,TractorUnit,Box 44ft,BD5 8LZ,RG19 4BQ,53.767302,-1.74656,51.398851,-1.231993,2023-12-16 03:20:00+00:00,2023-12-16 05:00:00+00:00,2023-12-16 10:37:00+00:00,2023-12-16 13:33:00+00:00,2023-12-16 09:22:00+00:00,265.8531852611196,Saturday,Saturday,13,2.933333333333333,10.216666666666669,0.0384297320215739,0,0,"{'origins': '53.767302,-1.74656', 'destinations': '51.398851,-1.231993', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['M&S, Distribution Center, Thatcham, 97 Enterprise Way, Thatcham RG19 4BQ, United Kingdom'], 'origin_addresses': ['M & S, Bradford BD5 8FJ, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '339.7 km', 'value': 339709}, 'duration': {'text': '3 hour 49 mins', 'value': 13780}, 'distance_in_traffic_model': {'text': '339.7 km', 'value': 339709}, 'origin': '53.767302,-1.74656', 'destination': '51.398851,-1.231993', 'status': 'OK'}]}], 'status': 'OK'}"
433732b1-4db6-4969-985d-710c0033eeb4,SEZHUK-231129-267629,CAUK000912,3.5TVan,Box,BD5 8LZ,LE3 8DX,53.766832,-1.740516,52.641456,-1.216005,2023-12-06 00:30:00+00:00,2023-12-06 01:00:00+00:00,2023-12-07 02:30:00+00:00,2023-12-07 03:00:00+00:00,2023-12-06 02:44:00+00:00,130.05367572600213,Wednesday,Thursday,3,0.5,26.5,0.2037620225039264,0,0,"{'origins': '53.766832,-1.740516', 'destinations': '52.641456,-1.216005', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Optimus Point, Roman Ave, Leicester LE3 8JS, United Kingdom'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '163.9 km', 'value': 163854}, 'duration': {'text': '1 hour 57 mins', 'value': 7024}, 'distance_in_traffic_model': {'text': '163.9 km', 'value': 163854}, 'origin': '53.766832,-1.740516', 'destination': '52.641456,-1.216005', 'status': 'OK'}]}], 'status': 'OK'}"
433732b1-4db6-4969-985d-710c0033eeb4,SEZHUK-231019-254458,CAUK000912,3.5TVan,Box,S35 2PW,LS27 0FU,53.476537,-1.471065,53.734398,-1.604189,2023-10-29 03:15:00+00:00,2023-10-29 03:45:00+00:00,2023-10-29 05:00:00+00:00,2023-10-29 05:30:00+00:00,2023-10-29 03:11:00+00:00,30.02169512844316,Sunday,Sunday,5,0.5,2.25,0.074945801373764,0,0,"{'origins': '53.476537,-1.471065', 'destinations': '53.734398,-1.604189', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['DPD UK, Howley Park Rd, Morley, Leeds LS27 0FU, United Kingdom'], 'origin_addresses': ['GXO logistics, 3 Brookdale Rd, Chapeltown, Sheffield S35 2PW, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '41.4 km', 'value': 41422}, 'duration': {'text': '32 mins', 'value': 1970}, 'distance_in_traffic_model': {'text': '41.4 km', 'value': 41422}, 'origin': '53.476537,-1.471065', 'destination': '53.734398,-1.604189', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231016-253569,CAUK000766,TractorUnit,Box 44ft,BD5 8LZ,RG19 4BQ,53.763771,-1.739326,51.398851,-1.231993,2023-10-20 02:20:00+00:00,2023-10-20 04:00:01+00:00,2023-10-20 09:13:00+00:00,2023-10-20 12:09:01+00:00,2023-10-20 08:38:00+01:00,265.3998442836438,Friday,Friday,12,2.933611111111111,9.816944444444443,0.0369892622617844,0,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.398851,-1.231993', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['M&S, Distribution Center, Thatcham, 97 Enterprise Way, Thatcham RG19 4BQ, United Kingdom'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '339.8 km', 'value': 339803}, 'duration': {'text': '3 hour 50 mins', 'value': 13801}, 'distance_in_traffic_model': {'text': '339.8 km', 'value': 339803}, 'origin': '53.763771,-1.739326', 'destination': '51.398851,-1.231993', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231012-252529,CAUK000115,TractorUnit,Curtain-Side 13.6M Trailer,LS10 1SL,M17 1NH,53.771668,-1.514934,53.47475,-2.319686,2023-10-13 11:00:00+00:00,2023-10-13 11:30:00+00:00,2023-10-13 14:00:00+00:00,2023-10-13 15:00:00+00:00,2023-10-13 15:14:00+01:00,62.66818325298683,Friday,Friday,15,1.0,4.0,0.0638282425366041,0,0,"{'origins': '53.771668,-1.514934', 'destinations': '53.47475,-2.319686', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Trafford Park, Stretford, Manchester, UK'], 'origin_addresses': ['Ant Hire Solutions U.K. Ltd, Unit 4 Queen St, Leeds LS10 1SL, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '83.6 km', 'value': 83609}, 'duration': {'text': '56 mins', 'value': 3373}, 'distance_in_traffic_model': {'text': '83.6 km', 'value': 83609}, 'origin': '53.771668,-1.514934', 'destination': '53.47475,-2.319686', 'status': 'OK'}]}], 'status': 'OK'}"
9ee7906d-9c8f-4405-97f8-c7532926fd0f,SEZHUK-231016-253391,CAUK001022,3.5TVan,LWB Van,SL3 0BB,E1W 2DA,51.470809,-0.514738,51.508022,-0.05711,2023-10-26 05:45:00+00:00,2023-10-26 06:45:00+00:00,2023-10-26 07:15:00+00:00,2023-10-26 08:15:00+00:00,2023-10-26 08:11:00+01:00,32.05374186326963,Thursday,Thursday,8,1.0,2.5,0.0779940142609293,0,0,"{'origins': '51.470809,-0.514738', 'destinations': '51.508022,-0.05711', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['11-8 Princes Ct, London E1W 2DA, UK'], 'origin_addresses': ['Jupiter House, Horton Rd, Colnbrook, Slough SL3 0BB, UK'], 'rows': [{'elements': [{'distance': {'text': '38.7 km', 'value': 38676}, 'duration': {'text': '1 hour 14 mins', 'value': 4467}, 'distance_in_traffic_model': {'text': '38.7 km', 'value': 38676}, 'origin': '51.470809,-0.514738', 'destination': '51.508022,-0.05711', 'status': 'OK'}]}], 'status': 'OK'}"
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231018-254024,CAUK000222,TractorUnit,Curtain-Side 13.6M Trailer,L11 0JA,WV4 6UD,53.462845,-2.896967,52.560452,-2.099437,2023-10-20 11:00:00+00:00,2023-10-20 11:01:00+00:00,2023-10-20 16:55:00+00:00,2023-10-20 17:25:00+00:00,2023-10-20 17:04:00+01:00,113.79814434622811,Friday,Friday,17,0.5,6.416666666666667,0.056386391039419,0,0,"{'origins': '53.462845,-2.896967', 'destinations': '52.560452,-2.099437', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Dock Meadow Industrial Estate, Lanesfield Dr, Wolverhampton WV4 6UD, UK'], 'origin_addresses': ['1 Portal Wy, Fazakerley, Liverpool L11 0JA, UK'], 'rows': [{'elements': [{'distance': {'text': '146.1 km', 'value': 146072}, 'duration': {'text': '1 hour 38 mins', 'value': 5917}, 'distance_in_traffic_model': {'text': '146.1 km', 'value': 146072}, 'origin': '53.462845,-2.896967', 'destination': '52.560452,-2.099437', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231008-251127,CAUK000766,TractorUnit,Box 44ft,BD5 8LZ,ME13 7TW,53.763771,-1.739326,51.328048,0.877608,2023-10-12 01:40:00+00:00,2023-10-12 03:20:01+00:00,2023-10-12 09:14:00+00:00,2023-10-12 12:10:01+00:00,2023-10-12 09:11:00+01:00,323.9574277918685,Thursday,Thursday,12,2.933611111111111,10.500277777777775,0.0324125236125897,0,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.328048,0.877608', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Baxterstorey, Gist, Faversham ME13 7UA, United Kingdom'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '402.4 km', 'value': 402357}, 'duration': {'text': '4 hour 17 mins', 'value': 15468}, 'distance_in_traffic_model': {'text': '402.4 km', 'value': 402357}, 'origin': '53.763771,-1.739326', 'destination': '51.328048,0.877608', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-275058,CAUK000390,TractorUnit,Box 44ft,BD5 8LZ,ME13 7TW,53.764125,-1.740145,51.328048,0.877608,2023-12-19 13:20:00+00:00,2023-12-19 15:00:00+00:00,2023-12-20 06:00:00+00:00,2023-12-20 08:00:00+00:00,2023-12-20 04:41:00+00:00,324.0204016365946,Tuesday,Wednesday,8,2.0,18.666666666666668,0.0576095411658747,0,0,"{'origins': '53.764125,-1.740145', 'destinations': '51.328048,0.877608', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Baxterstorey, Gist, Faversham ME13 7UA, United Kingdom'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '402.3 km', 'value': 402278}, 'duration': {'text': '4 hour 18 mins', 'value': 15485}, 'distance_in_traffic_model': {'text': '402.3 km', 'value': 402278}, 'origin': '53.764125,-1.740145', 'destination': '51.328048,0.877608', 'status': 'OK'}]}], 'status': 'OK'}"
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-230926-247516,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,CA10 2EY,DN8 5TE,54.622276,-2.710485,53.566639,-0.919839,2023-10-02 08:00:00+00:00,2023-10-02 15:00:00+00:00,2023-10-02 08:00:00+00:00,2023-10-02 15:00:00+00:00,2023-10-03 08:53:00+01:00,165.91731785462272,Monday,Monday,15,7.0,7.0,0.0421896887589119,1,0,"{'origins': '54.622276,-2.710485', 'destinations': '53.566639,-0.919839', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Stainforth Moor Rd, Hatfield, Doncaster DN8 5TE, UK'], 'origin_addresses': ['Regional Rte 71, Penrith CA10 2EY, UK'], 'rows': [{'elements': [{'distance': {'text': '206.3 km', 'value': 206329}, 'duration': {'text': '2 hour 16 mins', 'value': 8212}, 'distance_in_traffic_model': {'text': '206.3 km', 'value': 206329}, 'origin': '54.622276,-2.710485', 'destination': '53.566639,-0.919839', 'status': 'OK'}]}], 'status': 'OK'}"
192cd5b5-978c-4681-b206-2f4d04e081ec,SEZHUK-231214-273317,CAUK000689,TractorUnit,Curtain-Side 13.6M Trailer,DE14 2WT,SA6 8PJ,52.800481,-1.663328,51.665609,-3.912027,2023-12-15 13:00:00+00:00,2023-12-18 07:00:00+00:00,2023-12-18 07:30:00+00:00,2023-12-18 08:00:00+00:00,2023-12-16 20:54:00+00:00,198.85419900603893,Friday,Monday,8,0.5,67.0,0.3369302752212202,0,0,"{'origins': '52.800481,-1.663328', 'destinations': '51.665609,-3.912027', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Swansea Enterprise Park, Upper Fforest Way, Llansamlet, Swansea SA6 8WB, UK'], 'origin_addresses': ['Shobnall, Burton-on-Trent, UK'], 'rows': [{'elements': [{'distance': {'text': '286.1 km', 'value': 286126}, 'duration': {'text': '3 hour 15 mins', 'value': 11736}, 'distance_in_traffic_model': {'text': '286.1 km', 'value': 286126}, 'origin': '52.800481,-1.663328', 'destination': '51.665609,-3.912027', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231008-251044,CAUK000490,TractorUnit,Box 44ft,BD5 8LZ,HP2 7PZ,53.763771,-1.739326,51.771839,-0.439712,2023-10-10 16:20:00+00:00,2023-10-10 18:00:01+00:00,2023-10-11 06:00:00+00:00,2023-10-11 08:56:01+00:00,2023-10-11 14:19:00+01:00,238.38105390253725,Tuesday,Wednesday,8,2.933611111111111,16.600277777777777,0.0696375718875915,1,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.771839,-0.439712', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['1 Finway Rd, Hemel Hempstead HP2 7PT, UK'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '285.6 km', 'value': 285592}, 'duration': {'text': '3 hour 17 mins', 'value': 11850}, 'distance_in_traffic_model': {'text': '285.6 km', 'value': 285592}, 'origin': '53.763771,-1.739326', 'destination': '51.771839,-0.439712', 'status': 'OK'}]}], 'status': 'OK'}"
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231012-252488,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,M24 4DP,SP4 7SQ,53.547321,-2.202131,51.177012,-1.757833,2023-10-14 13:00:00+00:00,2023-10-14 13:56:00+00:00,2023-10-15 07:55:00+00:00,2023-10-15 08:25:00+00:00,2023-10-14 11:06:00+01:00,265.48362395887364,Saturday,Sunday,8,0.5,19.416666666666668,0.0731369655767337,0,0,"{'origins': '53.547321,-2.202131', 'destinations': '51.177012,-1.757833', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Mid Summer Pl, Amesbury, Salisbury SP4 7SQ, UK'], 'origin_addresses': ['A576, Middleton, Manchester M24 4DP, UK'], 'rows': [{'elements': [{'distance': {'text': '333.1 km', 'value': 333077}, 'duration': {'text': '3 hour 53 mins', 'value': 14033}, 'distance_in_traffic_model': {'text': '333.1 km', 'value': 333077}, 'origin': '53.547321,-2.202131', 'destination': '51.177012,-1.757833', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231005-250278,CAUK000912,3.5TVan,Box,S35 2PW,LE3 8DX,53.476537,-1.471065,52.641456,-1.216005,2023-10-10 00:30:00+00:00,2023-10-10 01:00:00+00:00,2023-10-10 03:00:00+00:00,2023-10-10 03:30:00+00:00,2023-10-10 02:14:00+01:00,94.49403743883644,Tuesday,Tuesday,3,0.5,3.0,0.0317480349164022,0,0,"{'origins': '53.476537,-1.471065', 'destinations': '52.641456,-1.216005', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Optimus Point, Roman Ave, Leicester LE3 8JS, United Kingdom'], 'origin_addresses': ['GXO logistics, 3 Brookdale Rd, Chapeltown, Sheffield S35 2PW, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '112.5 km', 'value': 112506}, 'duration': {'text': '1 hour 24 mins', 'value': 5061}, 'distance_in_traffic_model': {'text': '112.5 km', 'value': 112506}, 'origin': '53.476537,-1.471065', 'destination': '52.641456,-1.216005', 'status': 'OK'}]}], 'status': 'OK'}"
